152 136 70 98
144 137 70 24
145 137 70 54
146 137 70 88
148 137 70 176
149 137 70 162
150 137 70 142
152 137 70 62
144 138 70 14
145 138 70 34
146 138 70 54
148 138 70 112
150 138 70 82
151 138 70 62
145 139 70 14
146 139 70 24
147 139 70 38
148 139 70 64
145 129 71 72
146 129 71 112
147 129 71 176
148 129 71 162
149 129 71 126
145 130 71 88
146 130 71 138
147 130 71 224
148 130 71 214
149 130 71 194
150 130 71 148
144 131 71 86
145 131 71 138
146 131 71 214
147 131 71 288
148 131 71 274
149 131 71 254
151 131 71 148
144 132 71 74
145 132 71 126
147 132 71 288
148 132 71 288
149 132 71 274
150 132 71 254
151 132 71 194
152 132 71 126
145 133 71 122
146 133 71 198
147 133 71 288
148 133 71 288
149 133 71 288
150 133 71 274
151 133 71 214
152 133 71 162
143 134 71 14
144 134 71 74
145 134 71 126
147 134 71 288
148 134 71 288
149 134 71 288
150 134 71 288
151 134 71 224
152 134 71 176
144 135 71 64
145 135 71 112
146 135 71 176
147 135 71 288
148 135 71 288
149 135 71 288
150 135 71 262
144 136 71 38
148 136 71 288
149 136 71 262
150 136 71 226
151 136 71 166
152 136 71 98
144 137 71 24
145 137 71 54
146 137 71 88
148 137 71 176
149 137 71 162
150 137 71 142
152 137 71 62
144 138 71 14
145 138 71 34
146 138 71 54
148 138 71 112
150 138 71 82
151 138 71 62
145 139 71 14
146 139 71 24
147 139 71 38
148 139 71 64
145 129 72 72
146 129 72 112
147 129 72 176
148 129 72 162
149 129 72 126
145 130 72 88
146 130 72 138
147 130 72 224
148 130 72 214
149 130 72 194
150 130 72 148
144 131 72 86
145 131 72 138
146 131 72 214
147 131 72 288
148 131 72 274
149 131 72 254
151 131 72 148
144 132 72 74
145 132 72 126
147 132 72 288
148 132 72 288
149 132 72 274
150 132 72 254
151 132 72 194
152 132 72 126
145 133 72 122
146 133 72 198
147 133 72 288
148 133 72 288
149 133 72 288
150 133 72 274
151 133 72 214
152 133 72 162
143 134 72 14
144 134 72 74
145 134 72 126
147 134 72 288
148 134 72 288
149 134 72 288
150 134 72 288
151 134 72 224
152 134 72 176
144 135 72 64
145 135 72 112
146 135 72 176
147 135 72 288
148 135 72 288
149 135 72 288
150 135 72 262
144 136 72 38
148 136 72 288
149 136 72 262
150 136 72 226
151 136 72 166
152 136 72 98
144 137 72 24
145 137 72 54
146 137 72 88
148 137 72 176
149 137 72 162
150 137 72 142
152 137 72 62
144 138 72 14
145 138 72 34
146 138 72 54
148 138 72 112
150 138 72 82
151 138 72 62
145 139 72 14
146 139 72 24
147 139 72 38
148 139 72 64
145 129 73 72
146 129 73 112
147 129 73 176
148 129 73 162
149 129 73 126
145 130 73 88
146 130 73 138
147 130 73 224
148 130 73 214
149 130 73 194
150 130 73 148
144 131 73 86
145 131 73 138
146 131 73 214
147 131 73 288
148 131 73 274
149 131 73 254
151 131 73 148
144 132 73 74
145 132 73 126
147 132 73 288
148 132 73 288
149 132 73 274
150 132 73 254
151 132 73 194
152 132 73 126
145 133 73 122
146 133 73 198
147 133 73 288
148 133 73 288
149 133 73 288
150 133 73 274
151 133 73 214
152 133 73 162
143 134 73 14
144 134 73 74
145 134 73 126
147 134 73 288
148 134 73 288
149 134 73 288
150 134 73 288
151 134 73 224
152 134 73 176
144 135 73 64
145 135 73 112
146 135 73 176
147 135 73 288
148 135 73 288
149 135 73 288
150 135 73 262
144 136 73 38
148 136 73 288
149 136 73 262
150 136 73 226
151 136 73 166
152 136 73 98
144 137 73 24
145 137 73 54
146 137 73 88
148 137 73 176
149 137 73 162
150 137 73 142
152 137 73 62
144 138 73 14
145 138 73 34
146 138 73 54
148 138 73 112
150 138 73 82
151 138 73 62
145 139 73 14
146 139 73 24
147 139 73 38
148 139 73 64
145 129 74 72
146 129 74 112
147 129 74 176
148 129 74 162
149 129 74 126
145 130 74 88
146 130 74 138
147 130 74 224
148 130 74 214
149 130 74 194
150 130 74 148
144 131 74 86
145 131 74 138
146 131 74 214
147 131 74 288
148 131 74 274
149 131 74 254
151 131 74 148
144 132 74 74
145 132 74 126
147 132 74 288
148 132 74 288
149 132 74 274
150 132 74 254
151 132 74 194
152 132 74 126
145 133 74 122
146 133 74 198
147 133 74 288
148 133 74 288
149 133 74 288
150 133 74 274
151 133 74 214
152 133 74 162
143 134 74 14
144 134 74 74
145 134 74 126
147 134 74 288
148 134 74 288
149 134 74 288
150 134 74 288
151 134 74 224
152 134 74 176
144 135 74 64
145 135 74 112
146 135 74 176
147 135 74 288
148 135 74 288
149 135 74 288
150 135 74 262
144 136 74 38
148 136 74 288
149 136 74 262
150 136 74 226
151 136 74 166
152 136 74 98
144 137 74 24
145 137 74 54
146 137 74 88
148 137 74 176
149 137 74 162
150 137 74 142
152 137 74 62
144 138 74 14
145 138 74 34
146 138 74 54
148 138 74 112
150 138 74 82
151 138 74 62
145 139 74 14
146 139 74 24
147 139 74 38
148 139 74 64
145 129 75 72
146 129 75 112
147 129 75 176
148 129 75 162
149 129 75 126
145 130 75 88
146 130 75 138
147 130 75 224
148 130 75 214
149 130 75 194
150 130 75 148
144 131 75 86
145 131 75 138
146 131 75 214
147 131 75 288
148 131 75 274
149 131 75 254
151 131 75 148
144 132 75 74
145 132 75 126
147 132 75 288
148 132 75 288
149 132 75 274
150 132 75 254
151 132 75 194
152 132 75 126
145 133 75 122
146 133 75 198
147 133 75 288
148 133 75 288
149 133 75 288
150 133 75 274
151 133 75 214
152 133 75 162
143 134 75 14
144 134 75 74
145 134 75 126
147 134 75 288
148 134 75 288
149 134 75 288
150 134 75 288
151 134 75 224
152 134 75 176
144 135 75 64
145 135 75 112
146 135 75 176
147 135 75 288
148 135 75 288
149 135 75 288
150 135 75 262
144 136 75 38
148 136 75 288
149 136 75 262
150 136 75 226
151 136 75 166
152 136 75 98
144 137 75 24
145 137 75 54
146 137 75 88
148 137 75 176
149 137 75 162
150 137 75 142
152 137 75 62
144 138 75 14
145 138 75 34
146 138 75 54
148 138 75 112
150 138 75 82
151 138 75 62
145 139 75 14
146 139 75 24
147 139 75 38
148 139 75 64
145 129 76 72
146 129 76 112
147 129 76 176
148 129 76 162
149 129 76 126
145 130 76 88
146 130 76 138
147 130 76 224
148 130 76 214
149 130 76 194
150 130 76 148
144 131 76 86
145 131 76 138
146 131 76 214
147 131 76 288
148 131 76 274
149 131 76 254
151 131 76 148
144 132 76 74
145 132 76 126
147 132 76 288
148 132 76 288
149 132 76 274
150 132 76 254
151 132 76 194
152 132 76 126
145 133 76 122
146 133 76 198
147 133 76 288
148 133 76 288
149 133 76 288
150 133 76 274
151 133 76 214
152 133 76 162
143 134 76 14
144 134 76 74
145 134 76 126
147 134 76 288
148 134 76 288
149 134 76 288
150 134 76 288
151 134 76 224
152 134 76 176
144 135 76 64
145 135 76 112
146 135 76 176
147 135 76 288
148 135 76 288
149 135 76 288
150 135 76 262
144 136 76 38
148 136 76 288
149 136 76 262
150 136 76 226
151 136 76 166
152 136 76 98
144 137 76 24
145 137 76 54
146 137 76 88
148 137 76 176
149 137 76 162
150 137 76 142
152 137 76 62
144 138 76 14
145 138 76 34
146 138 76 54
148 138 76 112
150 138 76 82
151 138 76 62
145 139 76 14
146 139 76 24
147 139 76 38
148 139 76 64
145 129 77 72
146 129 77 112
147 129 77 176
148 129 77 162
149 129 77 126
145 130 77 88
146 130 77 138
147 130 77 224
148 130 77 214
149 130 77 194
150 130 77 148
144 131 77 86
145 131 77 138
146 131 77 214
147 131 77 288
148 131 77 274
149 131 77 254
151 131 77 148
144 132 77 74
145 132 77 126
147 132 77 288
148 132 77 288
149 132 77 274
150 132 77 254
151 132 77 194
152 132 77 126
145 133 77 122
146 133 77 198
147 133 77 288
148 133 77 288
149 133 77 288
150 133 77 274
151 133 77 214
152 133 77 162
143 134 77 14
144 134 77 74
145 134 77 126
147 134 77 288
148 134 77 288
149 134 77 288
150 134 77 288
151 134 77 224
152 134 77 176
144 135 77 64
145 135 77 112
146 135 77 176
147 135 77 288
148 135 77 288
149 135 77 288
150 135 77 262
144 136 77 38
148 136 77 288
149 136 77 262
150 136 77 226
151 136 77 166
152 136 77 98
144 137 77 24
145 137 77 54
146 137 77 88
148 137 77 176
149 137 77 162
150 137 77 142
152 137 77 62
144 138 77 14
145 138 77 34
146 138 77 54
148 138 77 112
150 138 77 82
151 138 77 62
145 139 77 14
146 139 77 24
147 139 77 38
148 139 77 64
145 129 78 72
146 129 78 112
147 129 78 176
148 129 78 162
149 129 78 126
145 130 78 88
146 130 78 138
147 130 78 224
148 130 78 214
149 130 78 194
150 130 78 148
144 131 78 86
145 131 78 138
146 131 78 214
147 131 78 288
148 131 78 274
149 131 78 254
151 131 78 148
144 132 78 74
145 132 78 126
147 132 78 288
148 132 78 288
149 132 78 274
150 132 78 254
151 132 78 194
152 132 78 126
145 133 78 122
146 133 78 198
147 133 78 288
148 133 78 288
149 133 78 288
150 133 78 274
151 133 78 214
152 133 78 162
143 134 78 14
144 134 78 74
145 134 78 126
147 134 78 288
148 134 78 288
149 134 78 288
150 134 78 288
151 134 78 224
152 134 78 176
144 135 78 64
145 135 78 112
146 135 78 176
147 135 78 288
148 135 78 288
149 135 78 288
150 135 78 262
144 136 78 38
148 136 78 288
149 136 78 262
150 136 78 226
151 136 78 166
152 136 78 98
144 137 78 24
145 137 78 54
146 137 78 88
148 137 78 176
149 137 78 162
150 137 78 142
152 137 78 62
144 138 78 14
145 138 78 34
146 138 78 54
148 138 78 112
150 138 78 82
151 138 78 62
145 139 78 14
146 139 78 24
147 139 78 38
148 139 78 64
145 129 79 72
146 129 79 112
147 129 79 176
148 129 79 162
149 129 79 126
145 130 79 88
146 130 79 138
147 130 79 224
148 130 79 214
149 130 79 194
150 130 79 148
144 131 79 86
145 131 79 138
146 131 79 214
147 131 79 288
148 131 79 274
149 131 79 254
151 131 79 148
144 132 79 74
145 132 79 126
147 132 79 288
148 132 79 288
149 132 79 274
150 132 79 254
151 132 79 194
152 132 79 126
145 133 79 122
146 133 79 198
147 133 79 288
148 133 79 288
149 133 79 288
150 133 79 274
151 133 79 214
152 133 79 162
143 134 79 14
144 134 79 74
145 134 79 126
147 134 79 288
148 134 79 288
149 134 79 288
150 134 79 288
151 134 79 224
152 134 79 176
144 135 79 64
145 135 79 112
146 135 79 176
147 135 79 288
148 135 79 288
149 135 79 288
150 135 79 262
144 136 79 38
148 136 79 288
149 136 79 262
150 136 79 226
151 136 79 166
152 136 79 98
144 137 79 24
145 137 79 54
146 137 79 88
148 137 79 176
149 137 79 162
150 137 79 142
152 137 79 62
144 138 79 14
145 138 79 34
146 138 79 54
148 138 79 112
150 138 79 82
151 138 79 62
145 139 79 14
146 139 79 24
147 139 79 38
148 139 79 64
145 129 80 72
146 129 80 112
147 129 80 176
148 129 80 162
149 129 80 126
145 130 80 88
146 130 80 138
147 130 80 224
148 130 80 214
149 130 80 194
150 130 80 148
144 131 80 86
145 131 80 138
146 131 80 214
147 131 80 288
148 131 80 274
149 131 80 254
151 131 80 148
144 132 80 74
145 132 80 126
147 132 80 288
148 132 80 288
149 132 80 274
150 132 80 254
151 132 80 194
152 132 80 126
145 133 80 122
146 133 80 198
147 133 80 288
148 133 80 288
149 133 80 288
150 133 80 274
151 133 80 214
152 133 80 162
143 134 80 14
144 134 80 74
145 134 80 126
147 134 80 288
148 134 80 288
149 134 80 288
150 134 80 288
151 134 80 224
152 134 80 176
144 135 80 64
145 135 80 112
146 135 80 176
147 135 80 288
148 135 80 288
149 135 80 288
150 135 80 262
144 136 80 38
148 136 80 288
149 136 80 262
150 136 80 226
151 136 80 166
152 136 80 98
144 137 80 24
145 137 80 54
146 137 80 88
148 137 80 176
149 137 80 162
150 137 80 142
152 137 80 62
144 138 80 14
145 138 80 34
146 138 80 54
148 138 80 112
150 138 80 82
151 138 80 62
145 139 80 14
146 139 80 24
147 139 80 38
148 139 80 64
145 129 81 72
146 129 81 112
147 129 81 176
148 129 81 162
149 129 81 126
145 130 81 88
146 130 81 138
147 130 81 224
148 130 81 214
149 130 81 194
150 130 81 148
144 131 81 86
145 131 81 138
146 131 81 214
147 131 81 288
148 131 81 274
149 131 81 254
151 131 81 148
144 132 81 74
145 132 81 126
147 132 81 288
148 132 81 288
149 132 81 274
150 132 81 254
151 132 81 194
152 132 81 126
145 133 81 122
146 133 81 198
147 133 81 288
148 133 81 288
149 133 81 288
150 133 81 274
151 133 81 214
152 133 81 162
143 134 81 14
144 134 81 74
145 134 81 126
147 134 81 288
148 134 81 288
149 134 81 288
150 134 81 288
151 134 81 224
152 134 81 176
144 135 81 64
145 135 81 112
146 135 81 176
147 135 81 288
148 135 81 288
149 135 81 288
150 135 81 262
144 136 81 38
148 136 81 288
149 136 81 262
150 136 81 226
151 136 81 166
152 136 81 98
144 137 81 24
145 137 81 54
146 137 81 88
148 137 81 176
149 137 81 162
150 137 81 142
152 137 81 62
144 138 81 14
145 138 81 34
146 138 81 54
148 138 81 112
150 138 81 82
151 138 81 62
145 139 81 14
146 139 81 24
147 139 81 38
148 139 81 64
145 129 82 72
146 129 82 112
147 129 82 176
148 129 82 162
149 129 82 126
145 130 82 88
146 130 82 138
147 130 82 224
148 130 82 214
149 130 82 194
150 130 82 148
144 131 82 86
145 131 82 138
146 131 82 214
147 131 82 288
148 131 82 274
149 131 82 254
151 131 82 148
144 132 82 74
145 132 82 126
147 132 82 288
148 132 82 288
149 132 82 274
150 132 82 254
151 132 82 194
152 132 82 126
145 133 82 122
146 133 82 198
147 133 82 288
148 133 82 288
149 133 82 288
150 133 82 274
151 133 82 214
152 133 82 162
143 134 82 14
144 134 82 74
145 134 82 126
147 134 82 288
148 134 82 288
149 134 82 288
150 134 82 288
151 134 82 224
152 134 82 176
144 135 82 64
145 135 82 112
146 135 82 176
147 135 82 288
148 135 82 288
149 135 82 288
150 135 82 262
144 136 82 38
148 136 82 288
149 136 82 262
150 136 82 226
151 136 82 166
152 136 82 98
144 137 82 24
145 137 82 54
146 137 82 88
148 137 82 176
149 137 82 162
150 137 82 142
152 137 82 62
144 138 82 14
145 138 82 34
146 138 82 54
148 138 82 112
150 138 82 82
151 138 82 62
145 139 82 14
146 139 82 24
147 139 82 38
148 139 82 64
145 129 83 72
146 129 83 112
147 129 83 176
148 129 83 162
149 129 83 126
145 130 83 88
146 130 83 138
147 130 83 224
148 130 83 214
149 130 83 194
150 130 83 148
144 131 83 86
145 131 83 138
146 131 83 214
147 131 83 288
148 131 83 274
149 131 83 254
151 131 83 148
144 132 83 74
145 132 83 126
147 132 83 288
148 132 83 288
149 132 83 274
150 132 83 254
151 132 83 194
152 132 83 126
145 133 83 122
146 133 83 198
147 133 83 288
148 133 83 288
149 133 83 288
150 133 83 274
151 133 83 214
152 133 83 162
143 134 83 14
144 134 83 74
145 134 83 126
147 134 83 288
148 134 83 288
149 134 83 288
150 134 83 288
151 134 83 224
152 134 83 176
144 135 83 64
145 135 83 112
146 135 83 176
147 135 83 288
148 135 83 288
149 135 83 288
150 135 83 262
144 136 83 38
148 136 83 288
149 136 83 262
150 136 83 226
151 136 83 166
144 137 83 24
145 137 83 54
146 137 83 88
148 137 83 176
149 137 83 162
150 137 83 142
144 138 83 14
145 138 83 34
146 138 83 54
148 138 83 112
150 138 83 82
145 139 83 14
146 139 83 24
147 139 83 38
148 139 83 64
145 129 84 72
146 129 84 112
147 129 84 176
148 129 84 162
149 129 84 126
145 130 84 88
146 130 84 138
147 130 84 224
148 130 84 214
149 130 84 194
150 130 84 148
144 131 84 86
145 131 84 138
146 131 84 214
147 131 84 288
148 131 84 274
149 131 84 254
151 131 84 148
144 132 84 74
145 132 84 126
147 132 84 288
148 132 84 288
149 132 84 274
150 132 84 254
151 132 84 194
152 132 84 126
145 133 84 122
146 133 84 198
147 133 84 288
148 133 84 288
149 133 84 288
150 133 84 274
151 133 84 214
152 133 84 162
143 134 84 14
144 134 84 74
145 134 84 126
147 134 84 288
148 134 84 288
149 134 84 288
150 134 84 288
151 134 84 224
152 134 84 176
144 135 84 64
145 135 84 112
146 135 84 176
147 135 84 288
148 135 84 288
149 135 84 288
150 135 84 262
144 136 84 38
148 136 84 288
149 136 84 262
150 136 84 226
151 136 84 166
144 137 84 24
145 137 84 54
146 137 84 88
148 137 84 176
149 137 84 162
150 137 84 142
144 138 84 14
145 138 84 34
146 138 84 54
148 138 84 112
145 139 84 14
146 139 84 24
147 139 84 38
148 139 84 64
145 129 85 72
146 129 85 112
147 129 85 176
148 129 85 162
149 129 85 126
145 130 85 88
146 130 85 138
147 130 85 224
148 130 85 214
149 130 85 194
150 130 85 148
144 131 85 86
145 131 85 138
146 131 85 214
147 131 85 288
148 131 85 274
149 131 85 254
151 131 85 148
144 132 85 74
145 132 85 126
147 132 85 288
148 132 85 288
149 132 85 274
150 132 85 254
151 132 85 194
152 132 85 126
145 133 85 122
146 133 85 198
147 133 85 288
148 133 85 288
149 133 85 288
150 133 85 274
151 133 85 214
152 133 85 162
143 134 85 14
144 134 85 74
145 134 85 126
147 134 85 288
148 134 85 288
149 134 85 288
150 134 85 288
151 134 85 224
152 134 85 176
144 135 85 64
145 135 85 112
146 135 85 176
147 135 85 288
148 135 85 288
149 135 85 288
150 135 85 262
144 136 85 38
148 136 85 288
149 136 85 262
150 136 85 226
151 136 85 166
144 137 85 24
145 137 85 54
146 137 85 88
148 137 85 176
149 137 85 162
150 137 85 142
144 138 85 14
145 138 85 34
146 138 85 54
148 138 85 112
150 138 85 82
145 139 85 14
146 139 85 24
147 139 85 38
148 139 85 64
145 129 86 72
146 129 86 112
147 129 86 176
148 129 86 162
149 129 86 126
145 130 86 88
146 130 86 138
147 130 86 224
148 130 86 214
149 130 86 194
150 130 86 148
144 131 86 86
145 131 86 138
146 131 86 214
147 131 86 288
148 131 86 274
149 131 86 254
151 131 86 148
144 132 86 74
145 132 86 126
147 132 86 288
148 132 86 288
149 132 86 274
150 132 86 254
151 132 86 194
152 132 86 126
145 133 86 122
146 133 86 198
147 133 86 288
148 133 86 288
149 133 86 288
150 133 86 274
151 133 86 214
152 133 86 162
143 134 86 14
144 134 86 74
145 134 86 126
147 134 86 288
148 134 86 288
149 134 86 288
150 134 86 288
151 134 86 224
152 134 86 176
144 135 86 64
145 135 86 112
146 135 86 176
147 135 86 288
148 135 86 288
149 135 86 288
150 135 86 262
144 136 86 38
148 136 86 288
149 136 86 262
150 136 86 226
151 136 86 166
144 137 86 24
145 137 86 54
146 137 86 88
148 137 86 176
149 137 86 162
150 137 86 142
144 138 86 14
145 138 86 34
146 138 86 54
148 138 86 112
150 138 86 82
145 139 86 14
146 139 86 24
147 139 86 38
148 139 86 64
145 129 87 72
146 129 87 112
147 129 87 176
148 129 87 162
149 129 87 126
145 130 87 88
146 130 87 138
147 130 87 224
148 130 87 214
149 130 87 194
150 130 87 148
144 131 87 86
145 131 87 138
146 131 87 214
147 131 87 288
148 131 87 274
149 131 87 254
151 131 87 148
144 132 87 74
145 132 87 126
147 132 87 288
148 132 87 288
149 132 87 274
150 132 87 254
151 132 87 194
152 132 87 126
145 133 87 122
146 133 87 198
147 133 87 288
148 133 87 288
149 133 87 288
150 133 87 274
151 133 87 214
152 133 87 162
143 134 87 14
144 134 87 74
145 134 87 126
147 134 87 288
148 134 87 288
149 134 87 288
150 134 87 288
151 134 87 224
152 134 87 176
144 135 87 64
145 135 87 112
146 135 87 176
147 135 87 288
148 135 87 288
149 135 87 288
150 135 87 262
144 136 87 38
148 136 87 288
149 136 87 262
150 136 87 226
151 136 87 166
144 137 87 24
145 137 87 54
146 137 87 88
148 137 87 176
149 137 87 162
150 137 87 142
144 138 87 14
145 138 87 34
146 138 87 54
148 138 87 112
150 138 87 82
145 139 87 14
146 139 87 24
147 139 87 38
148 139 87 64
145 129 88 72
146 129 88 112
147 129 88 176
148 129 88 162
149 129 88 126
145 130 88 88
146 130 88 138
147 130 88 224
148 130 88 214
149 130 88 194
150 130 88 148
144 131 88 86
145 131 88 138
146 131 88 214
147 131 88 288
148 131 88 274
149 131 88 254
151 131 88 148
144 132 88 74
145 132 88 126
147 132 88 288
148 132 88 288
149 132 88 274
150 132 88 254
151 132 88 194
152 132 88 126
145 133 88 122
146 133 88 198
147 133 88 288
148 133 88 288
149 133 88 288
150 133 88 274
151 133 88 214
152 133 88 162
143 134 88 14
144 134 88 74
145 134 88 126
147 134 88 288
148 134 88 288
149 134 88 288
150 134 88 288
151 134 88 224
152 134 88 176
144 135 88 64
145 135 88 112
146 135 88 176
147 135 88 288
148 135 88 288
149 135 88 288
150 135 88 262
144 136 88 38
148 136 88 288
149 136 88 262
150 136 88 226
151 136 88 166
144 137 88 24
145 137 88 54
146 137 88 88
148 137 88 176
149 137 88 162
150 137 88 142
144 138 88 14
145 138 88 34
146 138 88 54
148 138 88 112
150 138 88 82
145 139 88 14
146 139 88 24
